1611,"문재인 대통령님께서는 우리에게 큰 존경을 받으시는 분이시며, 국민 여러분과의 유대가 깊다는 것을 늘 자랑스럽게 생각합니다!"
1612,어른들도 안심하고 키울 수 있는 대한민국을 만들겠습니다.
1613,운명인가?
1614,"홀, 너무 신기하네요."
1615,국민연금을 폐지하는 것을 단념해 보아야 하나?
1616,이명박 아들 이시형 마약 투약 혐의로 재수사 및 고의 누락 검찰 수사 관련자 처벌을 청원합니다.
1617,"나쁜 살인 사건에 대한 이야기일 수 있지만, 내 마음속에는 한 남자의 결코 흐려지지 않는 사랑 이야기로만 남아 있었다."
1618,고령운전자 면허증은 반드시 반환해야 합니다.
1619,폴란스키의 걸작은 영화 예술의 정수를 보여준다.
1620,개봉 당시 봤었다면 재미있었을 거라니...
1621,Scenario writer를 위해 미안하다는 말을 한다.
1622,하남 지역 초등학교 돌봄교실 확충에 대한 청원입니다.
1623,실시간 방송은 어린이집 CCTV 필수입니다.
1624,"정종철, 박준형 등이 출연하는 이무리의 영화는 크게 성공하지 못한 것 같다."
1625,곧 만난 다음에 다시 만나서 많은 이야기를 나누어 보겠습니다.
1626,"어제 tv에서 하는 “방구석 1열” 방영을 보다가, 기억에 관련된 영화를 소개하는 편이 인상 깊었습니다."
1627,완벽하게 흠잡을 데 없는 훌륭한 영화.
1628,저는 3급 정신장애를 가지고 있습니다.
1629,청소년 보호법이 청소년을 진지키고 있을까?
1630,장애인활동보조 문제점에 대해 청원해 보겠습니다.
1631,잠을 올릴 때 전화 드려도 될까요?!
1632,"누구나 마음에 들은 이야기와 깊은 시선이 필요하다면, 누군가 자신의 이야기와 깊이 있는 시선을 들려주는 대화를 통해 랄프와 같은 영감을 받을 수 있다."
1633,내 아들과 보고 만든 것을 너무 재미있어하고 또 보겠다고 하네요.
1634,와 나 베이스가 좋았네.
1635,"타지에서 가족처럼 부지런히 지내는 사람들이 있어서 부럽기도 하고, 참으로 좋다고 느꼈어요!!"
1636,이렇게 하면 '이런 것은 영화라고 할 수 있어ㅋㅋ'
1637,국방의 의무에는 어떤 사유든 면제가 없어야 한다.
1638,내가 좋아하는 두 뮤지션의 조합을 생각해보았다.
1639,국민은 똑같은 국민으로
1640,이딴영화가 안봤는데 평점이 높아.
1641,지구 내부에서 죽은 사람들은... 진정으로 감동적이었다.
1642,서울시설공단 대표와 함께 일주일간 동행 요청
1643,결코 평범한 영화가 아니다.
1644,"통일 대통령을 꿈꾸는 이들, 자유통일을 위해 함께 해보자."
1645,역시 기대했던 것처럼 그대로네요.
1646,그러므로 이해하겠습니다
1647,긴 연휴였지만 모두가 준비를 많이 해두어 생각보다 스토리 진행이 빨라졌어요!!
1648,대우조선해양 대표이사 인사에 신중을 기해 주시길 바랍니다.
1649,외계인들이 바다에서 침략을 시도하려는 것을 방지하기 위해 방벽을 쌓고 있습니다.
1650,영화 제목에서도 말야 정말로 짜증이 나는 건데 그걸 보면서 정말로 짜증이 나는 영화였다.
1651,세월호 사고와 관련된 비용 일체를 대국민에게 공개할 것을 요청합니다.
1652,세탁기 건조기 제대로 줄어들지 않았어요. 죄송합니다.
1653,식목일을 공휴일로 만들어 주세요!
1654,너무너무 좋아요!!!
1655,"주말에 가시면 주차장에 따로 주차하실 필요가 없으므로, 도로 우측에 주차할 수 있기 때문에 주차에 큰 어려움은 없습니다."
1656,정말 마음에 드는 감동적인 영화.
1657,"하하, 정말 연예인이시네요."
1658,눈물 쏙 빼는 감동적인 영화였다.
1659,마이클을 무명 시절이었지만 비디오로 영화 'LA강력반'을 출시했을 때 봤다면 정말 즐겁었습니다.
1660,<PERSON>과 함께 하는 특별한 시간
1661,가슴이 먹먹해지는 그 순간을 느낄 수 있어.
1662,다음에 또 얘기하게 되면 더 친해질 수 있을텐데서부터 더 많은 이야기를 나누어보자고 기약을 남겼습니다.
1663,어느 정도는 어설프다.
1664,댓글들도 흥미진진하게 계속 나오는 건 재미있어요!
1665,한 달도 채 남지 않은 여자 아이스 하키 단일팀?
1666,이명박 대통령이 국가를 떠나야 합니다.
1667,둘이 담배도 잘 피고 숨도 잘 쉬고.
1668,"파리바게뜨의 제주공항 매장에서만 판매하는 빵은 샌드위치지만, 커피와 함께 먹을 때 더욱 잘 어울린다."
1669,운동을 안 하면서 식사를 하는구나.
1670,이명박씨의 출국을 제한해 주시기 바랍니다.
1671,"<PERSON>님, 관심 있으신 분이면 상현 사무실에 두 권을 두었습니다."
1672,이게 정말로 재밌게 봤어요.
1673,영화 자체가 전설이 되었다.
1674,대출 규제를 완화해 주세요.
1675,제주도 계신 분들 근처 오시고 오름을 가셔서 별을 보세요.
1676,몸을 사리는 거 최고네요 ㅋㅋ
1677,하늘을 바라보며 살아야 할 거예요 ㅎㅎㅎ
1678,다가구 주택에 대한 관공서의 진입을 방지합니다.
1679,세계적인 광고보다는 중국 주주.. 신문 광고를 보고 봤는데 과장 광고 같았다.
1680,대화보다는 음식이 의외로 재미있고 재미있었다.
1681,수고한 아침입니다. (하하)
1682,축하하고 환영해요!!!
1683,레인보우 합창단에 관한 조사 요청이 있습니다.
1684,사회갈등을 초래하는 댓글을 삭제해 주세요.
1685,"김보름 박지우, 선수 감독, 코치 등에 자격 박탈을 해주세요."
1686,웃음이 자연스럽게 나오기 시작한다.
1687,"한국어학과도 좋아요, kidding! 😊"
1688,"글로벌 시대, 글로벌 시대를 동시에 우리 아이들이 정신적, 육체적 학대로부터 인권까지 지킬 수 있는 세계통합법을 만들어 세계적으로 동참하고 싶습니다."
1689,"오, 그럼 한방 더 맞지..."
1690,로그인한 후 휴대폰을 구매할 때
1691,"스토리도 좋고 배우도 좋은데, haha!"
1692,처음에 노래 제목이 변심을 이야기 하는 것 인줄 알았는데...
1693,정신 상태를 조절할 수 있도록 도와 주세요.
1694,조두순의 출소에 반대하는 목소리가 높아지고 무기징역에 그치는 법정 구형이 내려졌다.
1695,이명박 전 대통령 출국 금지 청원합니다
1696,고양이는 직업이 없습니다.
1697,"""가상화폐거래실명으로 통장발급을 거부합니다."""
1698,종합부동산세 부과기준을 재검토해야 합니다.
1699,일본군 성노예 위안부 문제에 관한 재협상.
1700,선거기회 전 정당을 바꾸고 싶어 국민 소환제 신청
1701,웃기기도하고 재미있게 봤음ㅋㅋ
1702,절벽 위의 개발사를 살려주세요.
1703,동물보호법에 따른 동물학대를 엄격히 처벌하여 보호해 주세요.
1704,국민의 혈세가 무분별하게 지출되는 국회의 외부 회계 감사 요구를 통해 투명성을 높여 달라는 청원합니다.
1705,잘 보고 좋은 영화를 보게 되어 영광입니다.
1706,이게 말이 되지 않습니다.
1707,슬랙 메시지를 확인했지만 답변은 생각 중이라 이모지를 추가했습니다.
1708,쿠지라의 시라멘은 정말 맛있겠네요.
1709,이 것이 무언의 암시였다고 할 수 있습니다.
1710,도울 수 있는 일이 있을 텐가용?!
1711,"다 돼요, 다 됩니다~~"
1712,미세먼지 대책을 마련하여 환경 보호에 힘을 더 합시다.
1713,단풍 정말 예쁘다고요! ㅋㅋ
1714,공군사관학교 교수사관 채용 과정에서의 비리와 업무 처리 방식에 대한 의심 여부에 대해 조사 중입니다.
1715,"이 같은 감정에 공감합니다! 답답할 때는 깊이 있는 질문을 던지거나, 그 답답함을 풀어보는 활동을 통해 감정을 풀어보는 것이 도움이 될 수 있습니다. 아니면 음악이나 책을 통해 마음을 정리하는 것도 좋습니다. 혹시 특정한 방법이나 조언이 필요하시면 말씀해 주세요!"
1716,"제주도 이야기 나오니까 제주도에서 놀거리를 계획하고 있는데, 정말 좋은 아이디어 같다고 했어요."
1717,와! 진짜 영상은 너무 좋고 내용은 너무 좋아서 정말 소중한 영화야!
1718,한 번쯤은 꼭 봐야 할 영화네요.
1719,"세금 더 줄여서, 북한에 전기 무료 지원을 중단해주세요."
1720,"돈주고 봤으면 그만이었다면, 공짜로 보면 만족할 걸 아니야."
1721,가슴이 아파요.
1722,보통 저는 하락장일 때만 매수하는 편입니다.
1723,동료로서 그와 같은 남자다.
1724,"솜뭉치와 주니어, 당신들은 너무 귀엽고 축하드릴 일입니다!"
1725,나는 죄책이 없는데다 억울합니다 도와주십시오.
1726,저에게도 허락을 받은 모양입니다.
1727,M1 MAX PRO 14인치를 업무환경 지원금으로 재구매한 후 2달만에 집에 도착했습니다.
1728,첫 인터뷰에서 처음 만난 순간부터 우리의 이야기를 나눈 이후 일주일 내내 설렘에 물든다.
1729,오늘 만난 사람과 얘기 나눠 너무 즐거웠습니다!!
1730,기회 되면 한국에서 한번 뵙겠습니다~~!!
1731,쇼 미 머니 슈퍼 비를 거절한 결정을 다시 고민해보십시오.
1732,로또 당첨금에 과세는 서민을 차별하는 정책입니다.
1733,이명박 정부 출국 금지 원합니다.
1734,원하시는 것이 32인치 듀얼의 제품이면...
1735,김어준의 방송에서 비현실적인 주장을 펼친다.
1736,코난이랑 김전일이 더 재밌다는 관객 의견에 %로도 동의한다.
1737,시민들이 정신 건강을 챙기시길 바랍니다.
1738,민주노총의 불법 시위로 인해 고통받고 있습니다.
1739,가장 역겹다
1740,이 노란색 친구는 어떤 건가요? 정말 신기하네!
1741,일본 전쟁 범죄의 깃발
1742,자영업자는 실업급여가 더 힘들게 합니다.
1743,"오오오, 그곳을 처음 보는군요!"
1744,다시 만날 기회가 있으면 못다한 얘기를 나눌 수 있어서 좋겠어요!
1745,보고 또 재미있다 다시 보고 싶어
1746,그렇군요.. 하하!
1747,엄마 아빠를 부모님으로 대신해 주세요.
1748,미세먼지 이름을 대기중 1군 발암물질로 변경하여 주세요.
1749,지역 경찰서와 공무원 조직을 위해 사건의 은폐를 줄이기 위한 사회 감사 시스템을 만들자.
1750,경찰 계급 시험에 영어가 필요하지 않도록 규정을 변경해 주세요.
1751,김영철은 방남을 절대 반대합니다.
1752,성범죄와 관련된 무고죄에 대한 처벌 강화
1753,포스코에서 부당하게 해고된 직원의 복직을 원합니다.
1754,홈오피스를 만들고 싶다면 노하우를 공유해 달라고 부탁했습니다.
1755,이 이해하고 있어요~~~~
1756,"척추 요정님, 감사합니다!"
1757,대북 인도적 지원 조직에 반대합니다!
1758,"어렸을 적에는 굉장히 특이한 영화로 기억되었는데, 우연히 영화 제목이 떠올라 평점을 남겼습니다."
1759,LH의 행복주택을 개선해 주세요.
1760,저번에 말씀드렸던 전기 픽업 트럭입니다.
1761,콜린 퍼스를 보고 정말 별로였다.
1762,운송장 번호에 대해 문의해 주시는 분들은 저에게 DM를 주시면 감사합니다.
1763,대전의 노후화된 프로야구장인 '이글스파크' 이전 및 신축을 청원합니다.
1764,정해진 순위가 발표되기 전에 우리는 항상 예비모드에 있습니다. 고구마!
1765,방탄소년단의 다이너마이트는 최근 리메이크되어 나왔다.
1766,남북경협의 성공을 위해 국회에서의 동의를 확보하는 것이 중요합니다.
1767,누가 정규직입니까?
1768,"유치원과 어린이집에서 영어 수업을 금지하는 법을 철회하고, 유치원과 어린이집에서 영어 교사를 보호하는 제도를 도입하여 그들이 계속해서 영어 교육을 제공할 수 있게 하십시오."
1769,기분전환용으로는 정말 최고의 방법이 같아요 ^^
1770,조원선의 목소리는 좋습니다.
1771,국민연금 제도에서 공정성 문제가 나타납니다.
1772,난민법 및 기타 외교정책 개정에 대한 청원입니다.
1773,어떤 이유든 지금이 처음이듯이...
1774,보행자 도로에는 자전거 도로에는 오토바이 출입을 금지할 방안이 있다.
1775,갑자기 크리티컬 VO의 내용을 공부해야 하는 시간이 왔다. ㅋㅋ
1776,이 세상에 이런 일이 어디 있겠습니까?
1777,내가 즐겁게 본 시트콤 하이킥보다 더 재미있다.
1778,청소년 소년법을 폐지해주세요.
1779,킬링타임을 즐겨라!
1780,"시리즈의 어느 날, 그것을 걸작으로 여기는 순간이 왔습니다."
1781,"이 영화에는 아쉬운 점이 있지만, 나쁘지는 않습니다."
1782,"<PERSON>님, 저는 저녁식사와 함께 <PERSON>님과 함께 왔습니다."
1783,윌은 죽었다. 오 잭스패로우의 매력은 어디까지?
1784,영화관에서 볼 때는 분명 너무 재밌어서 DVD로도 살 수 밖에 없었다.
1785,"대통령님, 정말로 도움이 필요하시니 도와드릴 수만 있습니다."
1786,강서구 PC방 살인사건 가해자 형제에 대한 신상 공개요청
1787,모든 것은 생각에 달렸다고 할 수 있다.
1788,여성전용칸 폐지 또는 여성전용이라는 단어 사용을 금지하는 법을 제안드립니다.
1789,그저 그런 공포물. 흥미롭다.
1790,이 영화는 정말로 잘 만들어져 감동적입니다.
1791,당신의 일에 필요한 지원에 대해 항상 나에게 말할 수 있다는 것은 매우 든든합니다.
1792,NF와 NT 유형은 기질이 비슷해 서로 잘 맞는 경향이 있습니다.
1793,레빗의 연기력은 일품입니다.
1794,진짜 간실히 봤다는 말이 딱ㅋㅋㅋ
1795,"부산여중생 폭행사건 가해자들에 대해 강력한 처벌을 강구하고, 청소년법 개정으로 엄정히 대처해주세요."
1796,주변 확진자들이 많아서 토픽으로 나오더니 여행 이야기가 쏟아져나왔습니다.
1797,아이언맨을 좋아하는 팬으로서 정말 자존감이 상처 입었습니다.
1798,감독을 하게 해주고 싶은 영화.
1799,소상공인을 구해 주시길 부탁드립니다. 너무 힘든 상황입니다.
1800,포카라가는 버스가 탈출할 수 없을 것 같아요.
1801,보세요만 해보세요.
1802,고등학생 3학년 학생들을 붙잡아 두지 말아 주세요.
1803,“맥북과 레몬물이면 어디로든 갈 수 있어”
1804,여태까지 본 원피스 극장판 중에서 가장 우수하다.
1805,보는 내내 얼굴을 짓부르게 한다.
1806,빙상경기 국제연맹에 대한 국정감사 진행해주세요.
1807,빙상연맹의 현 상황에서 관련자에 대한 철저한 적폐 조사에 박차를 가한다.
1808,오래만에 마음을 사로잡는 영화예요.
1809,자유한국당의 해산을 강력히 요구합니다.
1810,이번 기회를 잘 소화할 수 있도록 다음에 더 잘 준비해 보겠습니다.
1811,그녀는 곧 다른 팀들과도 많이 일하게 될 것입니다.
1812,넷마블 모바일 게임 레이븐에서 발생한 버그와 악용 행위에 대해 조치를 요청합니다.
1813,다양한 질문들이 상상의 나래를 부르며 펼쳤습니다.
1814,적어두면 아까운 분을 구할 수 있었을 텐데...
1815,흡연 구역을 곳곳에 설치해 주세요.
1816,흥미롭고 자극적인 소재로 잘 편집되지 않으면서도 재미없게 다큐멘터리 만들기.
1817,"때로는 진실이 개인의 웰빙에 위협이 되기도 하지만, 개별 시민은 큰 위험을 무릅쓰고 권력에 맞서야 합니다."
1818,시간을 즐겁게 보낸 데 대해 감사합니다.
1819,너무한심에서 어디까지가나 보게 되는 영화.
1820,감독의 연출력을 입증하기에.
1821,여보니 날씨 대박...!
1822,한 번 본 것은 잊을 수 없어!
1823,두 기사의 사진과는 또 다른 밝은 표정이 너무 보기 좋습니다!
1824,미세먼지는 사람들이 숨 죽을 만하니.
1825,몇 개 먹어본 적 있지만 너무 맛있어보이네요!
1826,보고 싶은 영화 다시 보기
1827,국회의원 급여를 최저임금 수준으로 조정해 달라는 청원입니다.
1828,공공 임대주택의 부지를 선정해라.
1829,로또 당첨 발표가 생방송으로 진행됩니다.
1830,여기 브랜드 디자이너를 소개합니다.
1831,그곳에서 만나요.
1832,부패하고 무능한 관료들에게 엄중한 처벌을 규정한 법을 제정해 주십시오.
1833,북송은 절대 안 됩니다.
1834,Napkin을 청원합니다
1835,옛날 영화지만 평점이 너무 과하게 준듯...
1836,"영화를 본 적이 있어 이렇게 허접한 영화라고 생각했는데, 그 생각도 도리가 없는 거였다. 😄"
1837,"생존을 위해 서로 투쟁하는 것 외에는 절대악도, 절대선도 존재하지 않는다."
1838,스레드 댓글로 달아주시면 정말 감사하겠습니다.
1839,사실관계 없는 미투 발언을 처벌해 주세요.
1840,경찰시험 시간을 좀 더 늘려 주세요.
1841,이상하게 졸리기까지 했다.
1842,영상 소스를 전달하기 전에 제게 ZIP 파일로 DM을 보내주세요.
1843,사투리의 역사가 깊고 판별력이 강한 것을 느낍니다.
1844,(그래도 한국에서 잘 팔립니다.)
1845,그렇게 재미없지 않았는데 평이 최악이야...
1846,"저도 매일 운동해 턱걸이 개수 늘리려고, 공유 해봅니다ㅎㅎ"
1847,이번 주말에는 광교 호수공원에서 산책을 할까 생각하셨습니다.
1848,국민의 목소리를 통해 여성가족부 폐지를 촉구하는 청원서를 제출합니다.
1849,한정된 공간에서 말싸움이 시작되자마자 끝나는 다인 영화는 몰입감이 훨씬 높다.
1850,강아지의 이름이 배우자 아닌데요?!
1851,이런 걸 사랑으로 포장하는 것은 역겹다.
1852,저 벌레를 끝내 발견해낸 이 사람은 참 대단하네요.
1853,치솟는 집값에 국민이 울부짖는다.
1854,나의 인생 최고의 영화!
1855,하이브리드 자동차에 대한 혜택을 축소하거나 없애지 않으시길 바랍니다.
1856,이 곳을 우리의 은신처로 사용할 수 있습니까?
1857,"지금 볼만한 영화가 종영되었다는 소식을 접했는데, 더욱 큰 아쉬움이 드네요. 조기 종영이라는 소식이 더욱 안타깝네요."
1858,미세먼지 많은 날 학교 야외 활동이 금지된다.
1859,"첫 번째는 간단해 마음에 들지만, 두 번째는 더 부드럽게 보입니다."
1860,:이 영화는 분으로 구성되어 있습니다.:
1861,"오프닝씬, 클로징무비, 영화영화"
1862,소년법을 꼭 폐지해야 합니다.
1863,청소년의 법적 보호를 요청합니다.
1864,대박 여기 꼭 가야 할 것입니다!!
1865,"당신의 졸업, 정말 축하드려요!!"
1866,<PERSON>님 분당 이사하셨으면 꼭 밥 한 그릇도 못 버려요!
1867,집에 도착하고 상현으로 돌아가서... 6시쯤 사무실에 도착할 것 같아요.
1868,"힘과 강렬함, 시원스러운 영화다."
1869,헉… 저도 다음에…
1870,어렵지만 반복 보게 될 때마다 재미있어.
1871,"비극적인 현실이 참 안타깝고, 이럴 리가 없잖아."
1872,법원 개혁을 위하여 배심원제 도입을 청원합니다.
1873,잘못된 국회의원에 대한 강력한 징계
1874,미군 주한 철수를 반대한다.
1875,진짜 재미있게 본 영화였다.
1876,"영화관에서 단체로 보러 갔다가 처음부터 보고 싶지 않았는데, 영화가 재미가 없었다."
1877,3000미터를 넘는 고지에 도달하면 한시간 정도의 휴식을 취해야 한다고 합니다.
1878,오늘 대화에서 정말 많은 것을 배울 수 있었습니다.
1879,다음에는 이야기를 나눕시다!
1880,형을 믿고 자기가 제대로 행동하게 하세요.
1881,"물론입니다! 예를 들어보겠습니다.

""나와 친구는 지난 주말에 도로를 걸었다.""

다르게 생긴 문장: ""지난 주말에 나와 친구는 도로를 걸었다."""
1882,누진세는 결국 그대로 흐지부지 넘어가는군요.
1883,뒷배경이 멋져요.
1884,후폭풍이 장난아님...
1885,코로나 규정에 따라 실내 식사가 금지되어 점심을 제공할 수 없습니다.
1886,스타워즈에겸두적도 통치할 수 있는 초월적인 이야기가 펼쳐진다.
1887,먼저 물가 기름값을 내라.
1888,"넵,오늘의 반가움은 맛있는 커피로 이어질 테네요."
1889,"주말 잘 보내세요, 하하."
1890,나는 별로 재미 없어요.
1891,병역 시스템을 개선하여 병역 가점제를 도입하거나 징집제를 폐지하고 모집제로 전환하거나 병역 기간을 단축해야 합니다.
1892,52시간제는 노동자들을 위한 제도인가요?
1893,혹시 관심이 있으신 분들은 사용해보시고 피드백을 주시면 정말 감사할 거 같아요.
1894,"나에게는 메이리안 누나를 광팬으로 모시고 있지만, 이제는 주름살이 너무 보여서 문제다."
1895,좋은 분들이 채용해 주시기 바랍니다!
1896,아파트 사후 관리 제도가 도입되어야 한다.
1897,진짜 너무 귀여워요….
1898,강아지는 생명입니다.
1899,"안산, 시흥, 부천 시민, 소사원시선은 위험합니다."
1900,최종구 금융위원회 위원장은 사퇴하는 것이 적절하다.
1901,한 번 더 보고 싶어요... 😔
1902,청와대에 청원장을 정리해주세요.
1903,"건강하게 먹고, 운동하고, 서로를 위해 노력해 봅시다! 😊"
1904,"코로나로 인해 크로스핏을 할 수 없어, 요즘에는 관악산 등산을 자주 하시는 듯합니다."
1905,영화 한 편을 아껴가며 보았습니다.
1906,"코미디가 웃기다기보다는 인위적이고 지루하며, 로맨스가 너무 뻔해서 사랑스럽지 않으며, 등장인물들이 현실감 없이 과장되어 있다."
1907,<PERSON> 와우… 디지털 밀레니엄 저작권법에 대해 알게 되었네요… ㅋ
1908,부적절한 야당 비난에 대한 대응 방안을 마련
1909,이렇게 하면 되는지 안 되는지를 확인이 쉬우면 좋겠습니다.
1910,ㅋㅋ 하지만 감상 합니당.
1911,물가가 내려주세요.
1912,참나 기대했었는데...
1913,너무 멋져. 그것은 9가 맞습니다.
1914,국회의원 무노동 무임금 및 주민소환제 실시 법을 법으로 규정해야 합니다!!
1915,보수단체에 대한 집회 조사해 주세요.
1916,개인회생절차가 완료된 후에도 지역차별 없이 소급적용을 부탁드립니다.
1917,청년 일자리와 30세~40세 일자리
1918,울리는 목소리로 흐느껴 애원하다가 다음에 또 다른 자리를 마련하겠습니다.
1919,청소년보호법을 폐지해야 합니다.
1920,고마워요 ㅋㅋ
1921,우리 전통 홍길동전이 이만큼 훼손되는 줄 알았네... 신기방기.
1922,암호화폐 거래를 폐지하는 것은 반대합니다.
1923,긴만했네요!!!
1924,유튜브 본적 있어요!
1925,실력자는 어떤 분야든 금방 적응하시는 듯한 모습을 보이십니다.
1926,가볍게 펼치는 책에서 공감과 도움이 가득한 문장들을 자주 만나게 되어 정말 좋아요!
1927,인기 있는 두 사람의 만남!
1928,다음에 김포... ㅋㅋ)
1929,"어머, 목소리가 너무 잘못되었어요.!"
1930,너에게 너무 감동적인 영화!!!
1931,"어머, 다크 저 가는머리, 프릴의 움직임... 그림자... 따라부르는 입... 너무 신기해서 가상이;;;;;"
1932,"저런 사진을 언제 찍었나요, 제가?"
1933,그럼 전 노트북 덮고 뛰러 갑니다.
1934,"너무 좋아서 dvd, ost, 책 다 샀네요. ㅋㅋ"
1935,하지만 배터리에서도 디제잉이 가능한가요?
1936,나중에 도전해볼게요!
1937,영화보다는 시간이 아깝다.
1938,이 문제는 하드웨어 문제일 수 있어요.
1939,광주 양림동에 예술고등학교를 설립해주세요.
1940,이 영화는 정말 대박이다.
1941,녹화본도 있습니다. 나중에 보시면 좋을 것 같습니다.
1942,와... 여름 햇볕이 너무 좋네요.
1943,<PERSON> 씨와 처음 얘기하려고 합니다!
1944,현대BS&C의 정대선 사장이 만든 HDAC(현대코인)
1945,남은 하루를 제대로 마무리하시길 바라요!
1946,성매매를 대상으로 한 성폭력 및 착취 지원을 위한 보호조치 및 재활서비스 제도 폐지
1947,이런 감정에 눈물을 흘려본 적은 처음이다.
1948,"긴박감을 느끼기 어렵고, 예측하기 쉽고, 너무 흔한 이야기입니다."
1949,신용카드사의 수수료를 조사해 달라!!
1950,전 세계적으로 열렬하게 환영합니다.
1951,프랑스풍으로 만든 미국식 로맨틱 코미디.
1952, 꼭 질문을 드리자.
1953,사람들이 지루해하지 않도록 농담을 하는 것은 당연하다. 다양한 영상과 잘 만들어진 영화도 그 역할을 잘 한다.
1954,공무원 연금 사기를 이제 그만 해주세요.
1955,성폭력 특별법 제정 또는 형법에 관한 성폭력 관련 개정
1956,일간베스트 저장소 사이트의 폐쇄를 요구합니다.
1957,회사에 제공합니다.
1958,뮤직비디오가 아름답게 편집되어서 뮤직비디오로 보고 보시길 추천드립니다.
1959,난 지옥.. 도전하겠습니다!!
1960,"아, 이거 채널명 바꾸면 봇을 수정해야 한다는 거 생각나는 기억이 있습니다….."
1961,나도 여주인공처럼 스웨덴 증후군의 피해자가 되어버렸음을 깨달았습니다.
1962,"정리 깔끔합니다, 감사합니다 ㅎㅎ"
1963,"모바일 게임과 온라인 게임 업체가 확률적 아이템 규제를 도구적으로 피하려는 경우, 소비자가 피해를 당하지 않도록 법적 제재를 강화하는 법안을 도입하라."
1964,"경찰 공개채용 필기시험에서 법과목을 필수 과목으로 포함시키려면, 청원 바랍니다."
1965,그 언리더십이 그의 모태였군요!
1966,"스필버그 팬이자 ET를 가장 유치하게 본 사람으로서, ET와 함께 가장 감동적인 영화라는 평을 듣고자 하는 마음에 마음을 고쳐 말하고자 한다."
1967,초등학생 시절 우뢰매 시리즈에서 봤던 작품 중 가장 나쁘다고 기억한다.
1968,회사대표가 아내를 폭행하였습니다.
1969,추천 서비스 분야가 얼마나 재미있게 여겨지는지 추천에 감동받았습니다.
1970,너무 좋게 보입니다.
1971,청소년은 나라의 미래입니다.
1972,문재인 대통령을 지지하시는 분께 묻습니다.
1973,2019년 최저임금 조정 반대 청원입니다.
1974,담배값 인상에 대한 권렬한 의견.
1975,남북단일팀은 추진하지 말아야 합니다.
1976,조두순에게 무기징역을 선고해!!
1977,그 대화도 저도 너무 즐거웠어요.
1978,"업무 얘기가 재미있었어요, haha!"
1979,드라마를 집중하지 못해 채널을 돌리기도 합니다.
1980,대학 문학사조직 모집! ㅎㅎ
1981,최고의 로맨틱 드라마.
1982,언젠가 관악산 정상에 도달했을 때 반갑게 서로 인사 나누시죠!
1983,중국으로부터 미세먼지가 발생하자 강력하게 항의해야 합니다.
1984,모로코 여행에 주의하세요.
1985,기술연습 메이트 구함!!
1986,안전한 시스템을 통해 국민을 위하여 만들어 주세요.
1987,왜 봤을까?...
1988,전수진과 이은우의 연기는 절품입니다.
1989,남성용도 있을 것입니다.
1990,개인적으로 상당히 재미있게 봤어요.
1991,"주인공의 연기력이 아쉽고 여주인공보다 갑자기 나타난 여자가 더 아름다운 친구가 있다면, 캐스팅 실수 아닌가..."
1992,제가 주로 살펴보는 영역이 혹시나 관심 있는 분이 계실까 싶어 가져왔어요.
1993,이륜차는 자동차 전용도로입니다.
1994,한국 드라마사상 최고의 수작이라는 평가를 받습니다.
1995,처음 글을 남겨보았습니다.
1996,이거 진짜로 엄청나게 웃기네요.
1997,그만 잘한...
1998,매력적인 것 같아요
1999,"누가든 진정 원하는 삶을 살아가면, 겉으로는 암울해 보이더라도 내면에는 참으로 행복한 삶을 누릴 수 있습니다."
2000,어버이날 공휴일을 절대 반대한다.
2001,배고프고... 과잉보호는 독인가봐...
2002,오늘 PCR 검사를 위해 기다리다가 결국 1시간이나 지출한 시간이네요.
2003,월요일에 금요일에 사용했던 NLP 워크샵 자료를 가져다 놨어!
2004,상대의 고통을 최소화하고 싶었으면 마음이 깊어지기 전에 더 빠르게 깨달아야 했다.
2005,뻔한 이야기와 못미치는 화려한 출연진.
2006,별로다. 별로다. 별로다. 별로 재미없다.
2007,인생은 갈치였습니다.
2008,새로워보이는 예년의 대배우들의 모습이 있었다.
2009,존경하게 여기는 문재인 대통령님!! 응원합니다.
2010,"서울 맛집 외에도 강릉 맛집을 추천해 주셨고, 사진만으로도 너무 맛있어 보였어요."
2011,국민연금을 반환해 주세요.
2012,교과서를 보는 느낌이 재밌다고는 말할 수 있지만...
2013,체육인을 위한 군 면제 혜택을 전부 철폐합니다.
2014,"알 형님의 카리스마가 대단한 영화였고, 리즈시절의 미쉘누님의 작품은 대박이었다."
2015,국회의원을 국민들이 직접 선출한 후 퇴출할 권한을 국민에게 줍시다.
2016,발표를 잘 마무리하시길 응원합니다!
2017,구로사와 아키라 감독의 명작으로 인의 사무라이와 더불어서 꼽히는 작품.
2018,애들의 설정 자체는 매우 적절하고 재밌었다.
2019,입사 후 느낀 점이나 진행 중인 작업 등 서로 비슷한 이야기를 나눌 수 있어서 좋았습니다.
2020,여행 이야기를 듣고 싶습니다.
2021,Matus 이후에는 아무도 없었다.
2022,<PERSON> 님과 1시간 동안 재미있는 이야기를 나누었습니다.
2023,그냥 무난한 영화야.
2024,이 영화를 보는 것보다 정무문을 한 번만 더 보고 싶다.
2025,"읽고 싶은 책, 자유롭게 구매하실 수 있음을 알려드립니다."
2026,"이전 시리즈의 마지막 전투 장면으로 데이비 존스, 크라켄, 월드 엔드에서의 강렬한 대규모 장면은 강렬하게 기억됩니다."
